insize,outsize,batchsize,outloop,outtick,intick,latencytick,wcount,port_0,portw_0,dotProd,sum,bias_0,output_0,outputBOOL
10,10,4,0,1,4,1,14,-1.382827758789062e-05,1.35179061544477e-06,-1.869293608791622e-11,-2.575741703259027e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,4,2,14,-1.382827758789062e-05,1.35179061544477e-06,-1.869293608791622e-11,-2.575741703259027e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,4,3,14,-1.382827758789062e-05,1.35179061544477e-06,-1.869293608791622e-11,-2.575741703259027e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,4,4,14,-1.382827758789062e-05,1.35179061544477e-06,-1.869293608791622e-11,-2.575741703259027e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,4,5,14,-1.382827758789062e-05,1.35179061544477e-06,-1.869293608791622e-11,-2.575741703259027e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,4,6,14,-1.382827758789062e-05,1.35179061544477e-06,-1.869293608791622e-11,-2.575741703259027e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,4,7,14,-1.382827758789062e-05,1.35179061544477e-06,-1.869293608791622e-11,-2.575741703259027e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,4,8,14,-1.382827758789062e-05,1.35179061544477e-06,-1.869293608791622e-11,-2.575741703259027e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,4,9,14,-1.382827758789062e-05,1.35179061544477e-06,-1.869293608791622e-11,-2.575741703259027e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,4,10,14,-1.382827758789062e-05,1.35179061544477e-06,-1.869293608791622e-11,-2.575741703259027e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,4,11,14,-1.382827758789062e-05,1.35179061544477e-06,-1.869293608791622e-11,-2.575741703259027e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,5,0,15,1.204013824462891e-05,7.66483708503074e-07,9.228570164998562e-12,6.652828461739535e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,5,1,15,1.204013824462891e-05,7.66483708503074e-07,9.228570164998562e-12,6.652828461739535e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,5,2,15,1.204013824462891e-05,7.66483708503074e-07,9.228570164998562e-12,6.652828461739535e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,5,3,15,1.204013824462891e-05,7.66483708503074e-07,9.228570164998562e-12,6.652828461739535e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,5,4,15,1.204013824462891e-05,7.66483708503074e-07,9.228570164998562e-12,6.652828461739535e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,5,5,15,1.204013824462891e-05,7.66483708503074e-07,9.228570164998562e-12,6.652828461739535e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,5,6,15,1.204013824462891e-05,7.66483708503074e-07,9.228570164998562e-12,6.652828461739535e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,5,7,15,1.204013824462891e-05,7.66483708503074e-07,9.228570164998562e-12,6.652828461739535e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,5,8,15,1.204013824462891e-05,7.66483708503074e-07,9.228570164998562e-12,6.652828461739535e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,5,9,15,1.204013824462891e-05,7.66483708503074e-07,9.228570164998562e-12,6.652828461739535e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,5,10,15,1.204013824462891e-05,7.66483708503074e-07,9.228570164998562e-12,6.652828461739535e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,5,11,15,1.204013824462891e-05,7.66483708503074e-07,9.228570164998562e-12,6.652828461739535e-12,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,6,0,16,4.267692565917969e-05,7.691778591834009e-07,3.282614458033351e-11,3.94789721747113e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,6,1,16,4.267692565917969e-05,7.691778591834009e-07,3.282614458033351e-11,3.94789721747113e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,6,2,16,4.267692565917969e-05,7.691778591834009e-07,3.282614458033351e-11,3.94789721747113e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,6,3,16,4.267692565917969e-05,7.691778591834009e-07,3.282614458033351e-11,3.94789721747113e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,6,4,16,4.267692565917969e-05,7.691778591834009e-07,3.282614458033351e-11,3.94789721747113e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,6,5,16,4.267692565917969e-05,7.691778591834009e-07,3.282614458033351e-11,3.94789721747113e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,6,6,16,4.267692565917969e-05,7.691778591834009e-07,3.282614458033351e-11,3.94789721747113e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,6,7,16,4.267692565917969e-05,7.691778591834009e-07,3.282614458033351e-11,3.94789721747113e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,6,8,16,4.267692565917969e-05,7.691778591834009e-07,3.282614458033351e-11,3.94789721747113e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,6,9,16,4.267692565917969e-05,7.691778591834009e-07,3.282614458033351e-11,3.94789721747113e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,6,10,16,4.267692565917969e-05,7.691778591834009e-07,3.282614458033351e-11,3.94789721747113e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,6,11,16,4.267692565917969e-05,7.691778591834009e-07,3.282614458033351e-11,3.94789721747113e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,7,0,17,5.650520324707031e-05,-1.489615328864602e-07,-8.417102084767869e-12,3.106186835521996e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,7,1,17,5.650520324707031e-05,-1.489615328864602e-07,-8.417102084767869e-12,3.106186835521996e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,7,2,17,5.650520324707031e-05,-1.489615328864602e-07,-8.417102084767869e-12,3.106186835521996e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,7,3,17,5.650520324707031e-05,-1.489615328864602e-07,-8.417102084767869e-12,3.106186835521996e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,7,4,17,5.650520324707031e-05,-1.489615328864602e-07,-8.417102084767869e-12,3.106186835521996e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,7,5,17,5.650520324707031e-05,-1.489615328864602e-07,-8.417102084767869e-12,3.106186835521996e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,7,6,17,5.650520324707031e-05,-1.489615328864602e-07,-8.417102084767869e-12,3.106186835521996e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,7,7,17,5.650520324707031e-05,-1.489615328864602e-07,-8.417102084767869e-12,3.106186835521996e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,7,8,17,5.650520324707031e-05,-1.489615328864602e-07,-8.417102084767869e-12,3.106186835521996e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,7,9,17,5.650520324707031e-05,-1.489615328864602e-07,-8.417102084767869e-12,3.106186835521996e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,7,10,17,5.650520324707031e-05,-1.489615328864602e-07,-8.417102084767869e-12,3.106186835521996e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,7,11,17,5.650520324707031e-05,-1.489615328864602e-07,-8.417102084767869e-12,3.106186835521996e-11,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,8,0,18,-0.0001860857009887695,9.844059150054818e-07,-1.831838708499234e-10,-1.521220094335973e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,8,1,18,-0.0001860857009887695,9.844059150054818e-07,-1.831838708499234e-10,-1.521220094335973e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,8,2,18,-0.0001860857009887695,9.844059150054818e-07,-1.831838708499234e-10,-1.521220094335973e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,8,3,18,-0.0001860857009887695,9.844059150054818e-07,-1.831838708499234e-10,-1.521220094335973e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,8,4,18,-0.0001860857009887695,9.844059150054818e-07,-1.831838708499234e-10,-1.521220094335973e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,8,5,18,-0.0001860857009887695,9.844059150054818e-07,-1.831838708499234e-10,-1.521220094335973e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,8,6,18,-0.0001860857009887695,9.844059150054818e-07,-1.831838708499234e-10,-1.521220094335973e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,8,7,18,-0.0001860857009887695,9.844059150054818e-07,-1.831838708499234e-10,-1.521220094335973e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,8,8,18,-0.0001860857009887695,9.844059150054818e-07,-1.831838708499234e-10,-1.521220094335973e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,8,9,18,-0.0001860857009887695,9.844059150054818e-07,-1.831838708499234e-10,-1.521220094335973e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,8,10,18,-0.0001860857009887695,9.844059150054818e-07,-1.831838708499234e-10,-1.521220094335973e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,8,11,18,-0.0001860857009887695,9.844059150054818e-07,-1.831838708499234e-10,-1.521220094335973e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,9,0,19,-6.604194641113281e-05,1.005520289254491e-06,-6.640651917244611e-11,-2.185285286060434e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,9,1,19,-6.604194641113281e-05,1.005520289254491e-06,-6.640651917244611e-11,-2.185285286060434e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,9,2,19,-6.604194641113281e-05,1.005520289254491e-06,-6.640651917244611e-11,-2.185285286060434e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,9,3,19,-6.604194641113281e-05,1.005520289254491e-06,-6.640651917244611e-11,-2.185285286060434e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,9,4,19,-6.604194641113281e-05,1.005520289254491e-06,-6.640651917244611e-11,-2.185285286060434e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,9,5,19,-6.604194641113281e-05,1.005520289254491e-06,-6.640651917244611e-11,-2.185285286060434e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,9,6,19,-6.604194641113281e-05,1.005520289254491e-06,-6.640651917244611e-11,-2.185285286060434e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,9,7,19,-6.604194641113281e-05,1.005520289254491e-06,-6.640651917244611e-11,-2.185285286060434e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,9,8,19,-6.604194641113281e-05,1.005520289254491e-06,-6.640651917244611e-11,-2.185285286060434e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,9,9,19,-6.604194641113281e-05,1.005520289254491e-06,-6.640651917244611e-11,-2.185285286060434e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,9,10,19,-6.604194641113281e-05,1.005520289254491e-06,-6.640651917244611e-11,-2.185285286060434e-10,0.04499964788556099,0.04496926069259644,0
10,10,4,0,1,9,11,19,-6.604194641113281e-05,1.005520289254491e-06,-6.640651917244611e-11,-2.185285286060434e-10,0.04499964788556099,0.04496926069259644,1
10,10,4,0,2,0,0,20,-7.867813110351562e-06,-7.763870968346964e-08,6.108468765531061e-13,6.108468765531061e-13,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,0,1,20,-7.867813110351562e-06,-7.763870968346964e-08,6.108468765531061e-13,6.108468765531061e-13,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,0,2,20,-7.867813110351562e-06,-7.763870968346964e-08,6.108468765531061e-13,6.108468765531061e-13,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,0,3,20,-7.867813110351562e-06,-7.763870968346964e-08,6.108468765531061e-13,6.108468765531061e-13,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,0,4,20,-7.867813110351562e-06,-7.763870968346964e-08,6.108468765531061e-13,6.108468765531061e-13,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,0,5,20,-7.867813110351562e-06,-7.763870968346964e-08,6.108468765531061e-13,6.108468765531061e-13,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,0,6,20,-7.867813110351562e-06,-7.763870968346964e-08,6.108468765531061e-13,6.108468765531061e-13,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,0,7,20,-7.867813110351562e-06,-7.763870968346964e-08,6.108468765531061e-13,6.108468765531061e-13,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,0,8,20,-7.867813110351562e-06,-7.763870968346964e-08,6.108468765531061e-13,6.108468765531061e-13,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,0,9,20,-7.867813110351562e-06,-7.763870968346964e-08,6.108468765531061e-13,6.108468765531061e-13,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,0,10,20,-7.867813110351562e-06,-7.763870968346964e-08,6.108468765531061e-13,6.108468765531061e-13,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,0,11,20,-7.867813110351562e-06,-7.763870968346964e-08,6.108468765531061e-13,6.108468765531061e-13,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,1,0,21,-3.039836883544922e-05,-1.429807099384561e-07,4.346380460401589e-12,4.957227336954695e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,1,1,21,-3.039836883544922e-05,-1.429807099384561e-07,4.346380460401589e-12,4.957227336954695e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,1,2,21,-3.039836883544922e-05,-1.429807099384561e-07,4.346380460401589e-12,4.957227336954695e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,1,3,21,-3.039836883544922e-05,-1.429807099384561e-07,4.346380460401589e-12,4.957227336954695e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,1,4,21,-3.039836883544922e-05,-1.429807099384561e-07,4.346380460401589e-12,4.957227336954695e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,1,5,21,-3.039836883544922e-05,-1.429807099384561e-07,4.346380460401589e-12,4.957227336954695e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,1,6,21,-3.039836883544922e-05,-1.429807099384561e-07,4.346380460401589e-12,4.957227336954695e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,1,7,21,-3.039836883544922e-05,-1.429807099384561e-07,4.346380460401589e-12,4.957227336954695e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,1,8,21,-3.039836883544922e-05,-1.429807099384561e-07,4.346380460401589e-12,4.957227336954695e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,1,9,21,-3.039836883544922e-05,-1.429807099384561e-07,4.346380460401589e-12,4.957227336954695e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,1,10,21,-3.039836883544922e-05,-1.429807099384561e-07,4.346380460401589e-12,4.957227336954695e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,1,11,21,-3.039836883544922e-05,-1.429807099384561e-07,4.346380460401589e-12,4.957227336954695e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,2,0,22,-6.091594696044922e-05,-5.412722998698882e-07,3.297211462194305e-11,3.792934022417427e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,2,1,22,-6.091594696044922e-05,-5.412722998698882e-07,3.297211462194305e-11,3.792934022417427e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,2,2,22,-6.091594696044922e-05,-5.412722998698882e-07,3.297211462194305e-11,3.792934022417427e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,2,3,22,-6.091594696044922e-05,-5.412722998698882e-07,3.297211462194305e-11,3.792934022417427e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,2,4,22,-6.091594696044922e-05,-5.412722998698882e-07,3.297211462194305e-11,3.792934022417427e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,2,5,22,-6.091594696044922e-05,-5.412722998698882e-07,3.297211462194305e-11,3.792934022417427e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,2,6,22,-6.091594696044922e-05,-5.412722998698882e-07,3.297211462194305e-11,3.792934022417427e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,2,7,22,-6.091594696044922e-05,-5.412722998698882e-07,3.297211462194305e-11,3.792934022417427e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,2,8,22,-6.091594696044922e-05,-5.412722998698882e-07,3.297211462194305e-11,3.792934022417427e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,2,9,22,-6.091594696044922e-05,-5.412722998698882e-07,3.297211462194305e-11,3.792934022417427e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,2,10,22,-6.091594696044922e-05,-5.412722998698882e-07,3.297211462194305e-11,3.792934022417427e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,2,11,22,-6.091594696044922e-05,-5.412722998698882e-07,3.297211462194305e-11,3.792934022417427e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,3,0,23,5.269050598144531e-05,4.964704771737161e-07,2.615928133831158e-11,6.408862329720932e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,3,1,23,5.269050598144531e-05,4.964704771737161e-07,2.615928133831158e-11,6.408862329720932e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,3,2,23,5.269050598144531e-05,4.964704771737161e-07,2.615928133831158e-11,6.408862329720932e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,3,3,23,5.269050598144531e-05,4.964704771737161e-07,2.615928133831158e-11,6.408862329720932e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,3,4,23,5.269050598144531e-05,4.964704771737161e-07,2.615928133831158e-11,6.408862329720932e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,3,5,23,5.269050598144531e-05,4.964704771737161e-07,2.615928133831158e-11,6.408862329720932e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,3,6,23,5.269050598144531e-05,4.964704771737161e-07,2.615928133831158e-11,6.408862329720932e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,3,7,23,5.269050598144531e-05,4.964704771737161e-07,2.615928133831158e-11,6.408862329720932e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,3,8,23,5.269050598144531e-05,4.964704771737161e-07,2.615928133831158e-11,6.408862329720932e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,3,9,23,5.269050598144531e-05,4.964704771737161e-07,2.615928133831158e-11,6.408862329720932e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,3,10,23,5.269050598144531e-05,4.964704771737161e-07,2.615928133831158e-11,6.408862329720932e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,3,11,23,5.269050598144531e-05,4.964704771737161e-07,2.615928133831158e-11,6.408862329720932e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,4,0,24,-1.382827758789062e-05,2.479684155787254e-07,-3.42897607009951e-12,6.06596439745033e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,4,1,24,-1.382827758789062e-05,2.479684155787254e-07,-3.42897607009951e-12,6.06596439745033e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,4,2,24,-1.382827758789062e-05,2.479684155787254e-07,-3.42897607009951e-12,6.06596439745033e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,4,3,24,-1.382827758789062e-05,2.479684155787254e-07,-3.42897607009951e-12,6.06596439745033e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,4,4,24,-1.382827758789062e-05,2.479684155787254e-07,-3.42897607009951e-12,6.06596439745033e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,4,5,24,-1.382827758789062e-05,2.479684155787254e-07,-3.42897607009951e-12,6.06596439745033e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,4,6,24,-1.382827758789062e-05,2.479684155787254e-07,-3.42897607009951e-12,6.06596439745033e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,4,7,24,-1.382827758789062e-05,2.479684155787254e-07,-3.42897607009951e-12,6.06596439745033e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,4,8,24,-1.382827758789062e-05,2.479684155787254e-07,-3.42897607009951e-12,6.06596439745033e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,0,2,4,9,24,-1.382827758789062e-05,2.479684155787254e-07,-3.42897607009951e-12,6.06596439745033e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
